time,theta,theta_dot,tau
3.7,0.50739567234835,-0.002586952482042664,0.25250325866425255
3.71,0.5073698929965764,-0.002577935177360812,0.2524945329799722
3.72,0.5073442035036033,-0.002568949297309652,0.2524858377101194
3.73,0.5073186035562758,-0.002559994732754705,0.2524771727486963
3.74,0.5072930928425265,-0.0025510713749195327,0.25246853799011226
3.75,0.5072676710513727,-0.0025421791153814426,0.2524599333291844
3.7600000000000002,0.5072423378729118,-0.002533317846084692,0.25245135866096313
3.77,0.5072170929983186,-0.002524487459324292,0.2524428138810176
3.7800000000000002,0.507191936119841,-0.002515687847758923,0.25243429888515084
3.79,0.507166866930797,-0.0025069189043943887,0.2524258135696864
3.8000000000000003,0.507141885125571,-0.0024981805226020385,0.25241735783112484
3.81,0.5071169903996099,-0.002489472596113578,0.25240893156636907
3.8200000000000003,0.5070921824494198,-0.0024807950190097175,0.2524005346727868
3.83,0.5070674609725625,-0.0024721476857260775,0.25239216704804146
3.84,0.5070428256676519,-0.002463530491058912,0.25238382859008984
3.85,0.5070182762343504,-0.002454943330158787,0.2523755191972977
3.86,0.506993812373365,-0.0024463860985297395,0.25236723876838624
3.87,0.5069694337864449,-0.0024378586920222427,0.2523589872024926
3.88,0.5069451401763764,-0.002429361006855168,0.25235076439888204
3.89,0.5069209312469806,-0.002420892939584595,0.2523425702574663
3.9,0.5068968067031093,-0.0024124543871249563,0.2523344046782944
3.91,0.5068727662506419,-0.0024040452467405096,0.2523262675618366
3.92,0.5068488095964815,-0.0023956654160481473,0.2523181588088743
3.93,0.5068249364485513,-0.0023873147930138883,0.25231007832055924
3.94,0.5068011465157919,-0.0023789932759430187,0.2523020259984774
3.95,0.5067774395081568,-0.0023707007635050837,0.2522940017443038
3.96,0.5067538151366098,-0.002362437154699708,0.2522860054603796
3.97,0.5067302731131209,-0.002354202348886474,0.25227803704908736
3.98,0.5067068131506633,-0.0023459962457615825,0.2522700964133661
3.99,0.5066834349632097,-0.0023378187453691845,0.25226218345637486
4.0,0.5066601382657288,-0.0023296697480887463,0.2522542980817246
4.01,0.5066369227741823,-0.002321549154651319,0.25224644019319425
4.0200000000000005,0.5066137882055209,-0.0023134568661318513,0.25223860969496015
4.03,0.5065907342776816,-0.002305392783935072,0.25223080649166235
4.04,0.5065677607095835,-0.0022973568098160805,0.2522230304880632
4.05,0.5065448672211249,-0.0022893488458593783,0.2522152815894507
4.0600000000000005,0.50652205353318,-0.0022813687944866923,0.2522075597013596
4.07,0.5064993193675953,-0.0022734165584701862,0.2521998647295117
4.08,0.5064766644471862,-0.002265492040904076,0.2521921965802237
4.09,0.5064540884957339,-0.002257595145222579,0.252184555159956
4.1,0.506431591237982,-0.002249725775193961,0.25217694037554184
4.11,0.5064091723996328,-0.002241883834919866,0.25216935213413494
4.12,0.5063868317073446,-0.0022340692288282385,0.25216179034327274
4.13,0.5063645688887277,-0.002226281861683298,0.2521542549107076
4.14,0.506342383672342,-0.00221852163857154,0.2521467457446398
4.15,0.5063202757876928,-0.002210788464916529,0.25213926275343534
4.16,0.5062982449652281,-0.002203082246469683,0.2521318058458566
4.17,0.5062762909363351,-0.0021954028893063793,0.25212437493101225
4.18,0.5062544134333369,-0.0021877502998214437,0.2521169699183637
4.19,0.5062326121894895,-0.0021801243847417704,0.25210959071755445
4.2,0.5062108869389783,-0.002172525051114903,0.2521022372386425
4.21,0.5061892374169151,-0.002164952206314706,0.2520949093919337
4.22,0.5061676633593348,-0.0021574057580288006,0.25208760708815925
4.23,0.506146164503192,-0.00214988561427487,0.2520803302381923
4.24,0.5061247405863583,-0.0021423916833811715,0.2520730787533956
4.25,0.5061033913476183,-0.002134923874001686,0.2520658525452834
